"county_id","county_name","district_id","district_name","line_no","account","line_desc","amount_1","amount_2","amount_3"
29,"Ocean",5220,"Tuckerton Boro",88520,"'20-XXX-XXX-XX","Title II",9881.00,9164.00,5000.00
29,"Ocean",5220,"Tuckerton Boro",88560,"'20-XXX-XXX-XX","Title IV",10000.00,10000.00,5000.00
29,"Ocean",5220,"Tuckerton Boro",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",67087.00,70637.00,50000.00
29,"Ocean",5220,"Tuckerton Boro",88740,"'20-XXX-XXX-XX","Total Federal Projects",164291.00,162203.00,110000.00
29,"Ocean",5220,"Tuckerton Boro",88760,"'","Total Special Revenue Funds",197254.00,865323.00,842742.00
29,"Ocean",5220,"Tuckerton Boro",89660,"'40-701-510-XX","Total Regular Debt Service",434446.00,408395.00,412299.00
29,"Ocean",5220,"Tuckerton Boro",89980,"'","Total Debt Service Funds",434446.00,408395.00,412299.00
29,"Ocean",5220,"Tuckerton Boro",90000,"'","Total Expenditures/Appropriations",5690874.00,6579830.00,6455254.00
29,"Ocean",5220,"Tuckerton Boro",90003,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Inclusion",0.00,0.00,16838.00
29,"Ocean",5220,"Tuckerton Boro",90010,"'","Total Expenditures Net of Transfers",5690874.00,6579830.00,6438416.00
31,"Passaic",0420,"Bloomingdale Boro",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",2871218.00,3355820.00,3301170.00
31,"Passaic",0420,"Bloomingdale Boro",10300,"'11-2XX-100-XX","Total Special Education-Instruction",931824.00,1051322.00,1116221.00
31,"Passaic",0420,"Bloomingdale Boro",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",58173.00,57256.00,39811.00
31,"Passaic",0420,"Bloomingdale Boro",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",61300.00,85829.00,102965.00
31,"Passaic",0420,"Bloomingdale Boro",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",27158.00,67970.00,73550.00
31,"Passaic",0420,"Bloomingdale Boro",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",17941.00,26100.00,28050.00
31,"Passaic",0420,"Bloomingdale Boro",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",7668179.00,8607234.00,7840043.00
31,"Passaic",0420,"Bloomingdale Boro",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",74569.00,122711.00,100488.00
31,"Passaic",0420,"Bloomingdale Boro",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",397699.00,373626.00,222018.00
31,"Passaic",0420,"Bloomingdale Boro",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",262146.00,347903.00,358149.00
31,"Passaic",0420,"Bloomingdale Boro",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",474999.00,758335.00,741467.00
31,"Passaic",0420,"Bloomingdale Boro",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",104987.00,114925.00,129493.00
31,"Passaic",0420,"Bloomingdale Boro",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",462498.00,418435.00,538135.00
31,"Passaic",0420,"Bloomingdale Boro",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",113075.00,262486.00,172035.00
31,"Passaic",0420,"Bloomingdale Boro",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",391759.00,427773.00,488919.00
31,"Passaic",0420,"Bloomingdale Boro",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",6379.00,10897.00,14915.00
31,"Passaic",0420,"Bloomingdale Boro",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",338826.00,294093.00,358061.00
31,"Passaic",0420,"Bloomingdale Boro",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",382281.00,402755.00,383191.00
31,"Passaic",0420,"Bloomingdale Boro",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",211850.00,237180.00,192529.00
31,"Passaic",0420,"Bloomingdale Boro",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",20997.00,27000.00,30005.00
31,"Passaic",0420,"Bloomingdale Boro",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",1119219.00,1419887.00,1367938.00
31,"Passaic",0420,"Bloomingdale Boro",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",1552448.00,1484017.00,1589884.00
31,"Passaic",0420,"Bloomingdale Boro",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",1857481.00,2168595.00,2283934.00
31,"Passaic",0420,"Bloomingdale Boro",72140,"'","Total Undistributed Expenditures",15439392.00,17477852.00,16811204.00
31,"Passaic",0420,"Bloomingdale Boro",72260,"'","Total General Current Expense",19407006.00,22122149.00,21472971.00
31,"Passaic",0420,"Bloomingdale Boro",75880,"'12-XXX-XXX-73","Total Equipment",0.00,5250.00,64689.00
31,"Passaic",0420,"Bloomingdale Boro",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",725846.00,95323.00,102016.00
31,"Passaic",0420,"Bloomingdale Boro",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,100.00,100.00
31,"Passaic",0420,"Bloomingdale Boro",76400,"'","Total Capital Outlay",725846.00,100673.00,166805.00
31,"Passaic",0420,"Bloomingdale Boro",84000,"'10-000-100-56","Transfer of Funds to Charter Schools",163302.00,111597.00,83567.00
31,"Passaic",0420,"Bloomingdale Boro",84060,"'","General Fund Grand Total",20296154.00,22334419.00,21723343.00
31,"Passaic",0420,"Bloomingdale Boro",88500,"'20-XXX-XXX-XX","Title I",241438.00,234382.00,199225.00
31,"Passaic",0420,"Bloomingdale Boro",88520,"'20-XXX-XXX-XX","Title II",18967.00,35733.00,30373.00
31,"Passaic",0420,"Bloomingdale Boro",88560,"'20-XXX-XXX-XX","Title IV",8767.00,13686.00,11633.00
31,"Passaic",0420,"Bloomingdale Boro",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",185960.00,201131.00,170962.00
31,"Passaic",0420,"Bloomingdale Boro",88740,"'20-XXX-XXX-XX","Total Federal Projects",455132.00,484932.00,412193.00
31,"Passaic",0420,"Bloomingdale Boro",88760,"'","Total Special Revenue Funds",455132.00,484932.00,412193.00
31,"Passaic",0420,"Bloomingdale Boro",89660,"'40-701-510-XX","Total Regular Debt Service",92622.00,91659.00,91658.00
31,"Passaic",0420,"Bloomingdale Boro",89980,"'","Total Debt Service Funds",92622.00,91659.00,91658.00
31,"Passaic",0420,"Bloomingdale Boro",90000,"'","Total Expenditures/Appropriations",20843908.00,22911010.00,22227194.00
31,"Passaic",0420,"Bloomingdale Boro",90010,"'","Total Expenditures Net of Transfers",20843908.00,22911010.00,22227194.00
31,"Passaic",0900,"Clifton City",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",47256640.00,50935666.00,52670132.00
31,"Passaic",0900,"Clifton City",10300,"'11-2XX-100-XX","Total Special Education-Instruction",13684982.00,13421070.00,13498241.00
31,"Passaic",0900,"Clifton City",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",2496497.00,2408738.00,2484036.00
31,"Passaic",0900,"Clifton City",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",2874550.00,2999311.00,3084032.00
31,"Passaic",0900,"Clifton City",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",508432.00,522207.00,571403.00
31,"Passaic",0900,"Clifton City",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",1196741.00,1322125.00,1370779.00
31,"Passaic",0900,"Clifton City",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",13116165.00,15743350.00,16114497.00
31,"Passaic",0900,"Clifton City",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",296048.00,341458.00,366649.00
31,"Passaic",0900,"Clifton City",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",1964914.00,2033884.00,2023250.00
31,"Passaic",0900,"Clifton City",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",2514468.00,2580290.00,2742808.00
31,"Passaic",0900,"Clifton City",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",4709054.00,4836666.00,4931066.00
31,"Passaic",0900,"Clifton City",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",3165032.00,3259112.00,3321893.00
31,"Passaic",0900,"Clifton City",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",3787002.00,3987377.00,4028399.00
31,"Passaic",0900,"Clifton City",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",792173.00,1037672.00,1254810.00
31,"Passaic",0900,"Clifton City",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",1396075.00,1625793.00,1641975.00
31,"Passaic",0900,"Clifton City",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",244403.00,339000.00,331000.00
31,"Passaic",0900,"Clifton City",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",2883404.00,3153196.00,3000582.00
31,"Passaic",0900,"Clifton City",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",6210821.00,6715753.00,6593898.00
31,"Passaic",0900,"Clifton City",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",1059541.00,1339489.00,1394778.00
31,"Passaic",0900,"Clifton City",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",1067161.00,1047883.00,1054528.00
31,"Passaic",0900,"Clifton City",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",9718579.00,9953208.00,9857898.00
31,"Passaic",0900,"Clifton City",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",7647000.00,7390847.00,7707631.00
31,"Passaic",0900,"Clifton City",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",34729553.00,36462030.00,38679347.00
31,"Passaic",0900,"Clifton City",72140,"'","Total Undistributed Expenditures",95301393.00,101847008.00,105045009.00
31,"Passaic",0900,"Clifton City",72180,"'10-606","Interest Earned on Maintenance Reserve",1000.00,1000.00,5000.00
31,"Passaic",0900,"Clifton City",72200,"'10-606","Increase In Maintenance Reserve",250000.00,0.00,0.00
31,"Passaic",0900,"Clifton City",72260,"'","Total General Current Expense",163570235.00,173457125.00,178728632.00
31,"Passaic",0900,"Clifton City",75880,"'12-XXX-XXX-73","Total Equipment",425369.00,857981.00,588045.00
31,"Passaic",0900,"Clifton City",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",2868576.00,7404534.00,1391201.00
31,"Passaic",0900,"Clifton City",76360,"'10-604","Increase In Capital Reserve",3116351.00,0.00,0.00
31,"Passaic",0900,"Clifton City",76380,"'10-604","Interest Deposit to Capital Reserve",87783.00,7000.00,35000.00
31,"Passaic",0900,"Clifton City",76400,"'","Total Capital Outlay",6498079.00,8269515.00,2014246.00
31,"Passaic",0900,"Clifton City",84000,"'10-000-100-56","Transfer of Funds to Charter Schools",5540289.00,6671284.00,7683131.00
31,"Passaic",0900,"Clifton City",84060,"'","General Fund Grand Total",175608603.00,188397924.00,188426009.00
31,"Passaic",0900,"Clifton City",84100,"'20-XXX-XXX-XX","Local Projects",16954.00,0.00,0.00
31,"Passaic",0900,"Clifton City",85120,"'20-218-100-XX","Total Preschool Education Aid Instruction",75948.00,2504941.00,2592522.00
31,"Passaic",0900,"Clifton City",86380,"'20-218-200-XX","Total Support Services",758782.00,3153020.00,4003293.00
31,"Passaic",0900,"Clifton City",87100,"'20-218-XXX-XX","Total Preschool Education Aid",834730.00,5657961.00,6595815.00
31,"Passaic",0900,"Clifton City",88000,"'20-XXX-XXX-XX","Nonpublic Textbooks",44449.00,36581.00,31094.00
31,"Passaic",0900,"Clifton City",88020,"'20-XXX-XXX-XX","Nonpublic Auxiliary Services",175942.00,266398.00,226438.00
31,"Passaic",0900,"Clifton City",88040,"'20-XXX-XXX-XX","Nonpublic Handicapped Services",114643.00,245255.00,208467.00
31,"Passaic",0900,"Clifton City",88060,"'20-XXX-XXX-XX","Nonpublic Nursing Services",80413.00,69064.00,58704.00
31,"Passaic",0900,"Clifton City",88080,"'20-XXX-XXX-XX","Nonpublic Technology Initiative",29642.00,29284.00,24891.00
31,"Passaic",0900,"Clifton City",88090,"'20-XXX-XXX-XX","Nonpublic Security Aid",127413.00,107850.00,91673.00
31,"Passaic",0900,"Clifton City",88180,"'","Total Other State Projects",572502.00,754432.00,641267.00
31,"Passaic",0900,"Clifton City",88200,"'20-XXX-XXX-XX","Total State Projects",1407232.00,6412393.00,7237082.00
31,"Passaic",0900,"Clifton City",88320,"'20-220-100-XX","Total Preschool Expansion Grant Instruction",967441.00,0.00,0.00
31,"Passaic",0900,"Clifton City",88380,"'20-220-200-XX","Total Preschool Expansion Grant Support Services",2439609.00,0.00,0.00
31,"Passaic",0900,"Clifton City",88390,"'20-220-400-XX","Total Preschool Expansion Grant Facility Acquisition and Construction Services",57736.00,0.00,0.00
31,"Passaic",0900,"Clifton City",88395,"'20-220-XXX-XX","Total Preschool Expansion Grant",3464786.00,0.00,0.00
31,"Passaic",0900,"Clifton City",88500,"'20-XXX-XXX-XX","Title I",3211500.00,3151997.00,2642913.00
31,"Passaic",0900,"Clifton City",88520,"'20-XXX-XXX-XX","Title II",443651.00,477344.00,405742.00
31,"Passaic",0900,"Clifton City",88540,"'20-XXX-XXX-XX","Title III",188033.00,146578.00,124591.00
31,"Passaic",0900,"Clifton City",88560,"'20-XXX-XXX-XX","Title IV",110996.00,194731.00,165521.00
31,"Passaic",0900,"Clifton City",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",2942076.00,2722771.00,2314356.00
31,"Passaic",0900,"Clifton City",88640,"'20-XXX-XXX-XX","Vocational Education",13696.00,11497.00,9772.00
31,"Passaic",0900,"Clifton City",88700,"'20-XXX-XXX-XX","Other",467962.00,499994.00,424995.00
31,"Passaic",0900,"Clifton City",88740,"'20-XXX-XXX-XX","Total Federal Projects",10842700.00,7204912.00,6087890.00
31,"Passaic",0900,"Clifton City",88760,"'","Total Special Revenue Funds",12266886.00,13617305.00,13324972.00
31,"Passaic",0900,"Clifton City",89660,"'40-701-510-XX","Total Regular Debt Service",986400.00,975800.00,969400.00
31,"Passaic",0900,"Clifton City",89980,"'","Total Debt Service Funds",986400.00,975800.00,969400.00
31,"Passaic",0900,"Clifton City",90000,"'","Total Expenditures/Appropriations",188861889.00,202991029.00,202720381.00
31,"Passaic",0900,"Clifton City",90003,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Inclusion",0.00,1651498.00,1769305.00
31,"Passaic",0900,"Clifton City",90010,"'","Total Expenditures Net of Transfers",188861889.00,201339531.00,200951076.00
31,"Passaic",1920,"Haledon Boro",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",4478255.00,4748399.00,5186565.00
31,"Passaic",1920,"Haledon Boro",10300,"'11-2XX-100-XX","Total Special Education-Instruction",1494523.00,1606320.00,1809758.00
31,"Passaic",1920,"Haledon Boro",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",399396.00,565276.00,434883.00
31,"Passaic",1920,"Haledon Boro",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",174701.00,187433.00,190492.00
31,"Passaic",1920,"Haledon Boro",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",71271.00,87750.00,81451.00
31,"Passaic",1920,"Haledon Boro",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",29357.00,36700.00,39250.00
31,"Passaic",1920,"Haledon Boro",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",375526.00,446240.00,495997.00
31,"Passaic",1920,"Haledon Boro",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",48335.00,51477.00,51394.00
31,"Passaic",1920,"Haledon Boro",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",138274.00,134396.00,169266.00
31,"Passaic",1920,"Haledon Boro",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",370425.00,391120.00,351492.00
31,"Passaic",1920,"Haledon Boro",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",193567.00,170804.00,230438.00
31,"Passaic",1920,"Haledon Boro",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",533216.00,573173.00,430852.00
31,"Passaic",1920,"Haledon Boro",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",250.00,0.00,1000.00
31,"Passaic",1920,"Haledon Boro",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",93834.00,107687.00,110527.00
31,"Passaic",1920,"Haledon Boro",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",7323.00,15043.00,19000.00
31,"Passaic",1920,"Haledon Boro",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",305161.00,330526.00,333407.00
31,"Passaic",1920,"Haledon Boro",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",483226.00,566313.00,574897.00
31,"Passaic",1920,"Haledon Boro",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",271127.00,281151.00,287666.00
31,"Passaic",1920,"Haledon Boro",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",278299.00,340802.00,289680.00
31,"Passaic",1920,"Haledon Boro",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",908955.00,893809.00,897164.00
31,"Passaic",1920,"Haledon Boro",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",346741.00,351264.00,345195.00
31,"Passaic",1920,"Haledon Boro",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",3075495.00,3157198.00,3111317.00
31,"Passaic",1920,"Haledon Boro",72140,"'","Total Undistributed Expenditures",7429754.00,7811003.00,7699292.00
