"county_id","county_name","district_id","district_name","line_no","account","line_desc","amount_1","amount_2","amount_3"
27,"Morris",4440,"Riverdale Boro",370,"'","Total Revenues from Local Sources",8106423.00,8260778.00,8420326.00
27,"Morris",4440,"Riverdale Boro",420,"'10-3121","Categorical Transportation Aid",90222.00,90222.00,90222.00
27,"Morris",4440,"Riverdale Boro",430,"'10-3131","Extraordinary Aid",119651.00,82000.00,65600.00
27,"Morris",4440,"Riverdale Boro",440,"'10-3132","Categorical Special Education Aid",224270.00,260790.00,317619.00
27,"Morris",4440,"Riverdale Boro",470,"'10-3177","Categorical Security Aid",11114.00,11114.00,11114.00
27,"Morris",4440,"Riverdale Boro",500,"'10-3XXX","Other State Aids",6380.00,0.00,0.00
27,"Morris",4440,"Riverdale Boro",520,"'","Total Revenues from State Sources",451637.00,444126.00,484555.00
27,"Morris",4440,"Riverdale Boro",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,392848.00,442849.00
27,"Morris",4440,"Riverdale Boro",600,"'10-307","Withdrawal from Capital Reserve for Local Share",0.00,161000.00,302000.00
27,"Morris",4440,"Riverdale Boro",630,"'10-310","Withdrawal from Maintenance Reserve",0.00,35000.00,75000.00
27,"Morris",4440,"Riverdale Boro",650,"'10-311","Withdrawal from Tuition Reserve for Excess Over Adjustments",0.00,0.00,100000.00
27,"Morris",4440,"Riverdale Boro",715,"'","Actual Revenues (Over)/Under Expenditures",-631456.00,0.00,0.00
27,"Morris",4440,"Riverdale Boro",720,"'","Total Operating Budget",7926604.00,9293752.00,9824730.00
27,"Morris",4440,"Riverdale Boro",740,"'20-1XXX","Other Revenue from Local Sources",2645.00,0.00,0.00
27,"Morris",4440,"Riverdale Boro",745,"'20-1XXX","Total Revenues from Local Sources",2645.00,0.00,0.00
27,"Morris",4440,"Riverdale Boro",775,"'20-4411-4416","Title I",37928.00,32330.00,32316.00
27,"Morris",4440,"Riverdale Boro",780,"'20-4451-4455","Title II",8125.00,8091.00,8490.00
27,"Morris",4440,"Riverdale Boro",790,"'20-4471-4474","Title IV",7124.00,8500.00,8500.00
27,"Morris",4440,"Riverdale Boro",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",92526.00,64222.00,64947.00
27,"Morris",4440,"Riverdale Boro",830,"'","Total Revenues from Federal Sources",145703.00,113143.00,114253.00
27,"Morris",4440,"Riverdale Boro",840,"'","Total Grants and Entitlements",148348.00,113143.00,114253.00
27,"Morris",4440,"Riverdale Boro",1000,"'","Total Revenues/Sources",8074952.00,9406895.00,9938983.00
27,"Morris",4440,"Riverdale Boro",1010,"'","Total Revenues/Sources Net of Transfers",8074952.00,9406895.00,9938983.00
27,"Morris",4480,"Rockaway Boro",100,"'10-1210","Local Tax Levy",8539308.00,8539307.00,8710093.00
27,"Morris",4480,"Rockaway Boro",190,"'10-1300","Total Tuition",378715.00,471990.00,393554.00
27,"Morris",4480,"Rockaway Boro",270,"'10-1920","Private Contributions",0.00,0.00,30000.00
27,"Morris",4480,"Rockaway Boro",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",157195.00,36000.00,55000.00
27,"Morris",4480,"Rockaway Boro",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",3684.00,3500.00,4000.00
27,"Morris",4480,"Rockaway Boro",370,"'","Total Revenues from Local Sources",9078902.00,9050797.00,9192647.00
27,"Morris",4480,"Rockaway Boro",420,"'10-3121","Categorical Transportation Aid",60781.00,60781.00,60781.00
27,"Morris",4480,"Rockaway Boro",430,"'10-3131","Extraordinary Aid",135090.00,10000.00,175931.00
27,"Morris",4480,"Rockaway Boro",440,"'10-3132","Categorical Special Education Aid",476643.00,476643.00,476643.00
27,"Morris",4480,"Rockaway Boro",460,"'10-3176","Equalization Aid",645555.00,682688.00,646591.00
27,"Morris",4480,"Rockaway Boro",470,"'10-3177","Categorical Security Aid",74022.00,74022.00,74022.00
27,"Morris",4480,"Rockaway Boro",500,"'10-3XXX","Other State Aids",3770.00,0.00,3500.00
27,"Morris",4480,"Rockaway Boro",520,"'","Total Revenues from State Sources",1395861.00,1304134.00,1437468.00
27,"Morris",4480,"Rockaway Boro",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,419417.00,200000.00
27,"Morris",4480,"Rockaway Boro",600,"'10-307","Withdrawal from Capital Reserve for Local Share",70295.00,0.00,0.00
27,"Morris",4480,"Rockaway Boro",620,"'10-309","Withdrawal from Capital Reserve for Excess Cost and Other Capital Projects",0.00,0.00,430500.00
27,"Morris",4480,"Rockaway Boro",710,"'","Adjustment for Prior Year Encumbrances",0.00,44771.00,0.00
27,"Morris",4480,"Rockaway Boro",715,"'","Actual Revenues (Over)/Under Expenditures",-66195.00,0.00,0.00
27,"Morris",4480,"Rockaway Boro",720,"'","Total Operating Budget",10478863.00,10819119.00,11260615.00
27,"Morris",4480,"Rockaway Boro",765,"'20-32XX","Other Restricted Entitlements",0.00,100324.00,85275.00
27,"Morris",4480,"Rockaway Boro",768,"'20-3700","State Grants Through Intermediate Sources",117140.00,0.00,0.00
27,"Morris",4480,"Rockaway Boro",770,"'","Total Revenues from State Sources",117140.00,100324.00,85275.00
27,"Morris",4480,"Rockaway Boro",775,"'20-4411-4416","Title I",34045.00,51654.00,43905.00
27,"Morris",4480,"Rockaway Boro",780,"'20-4451-4455","Title II",21915.00,18685.00,15882.00
27,"Morris",4480,"Rockaway Boro",785,"'20-4491-4494","Title III",1010.00,1885.00,1602.00
27,"Morris",4480,"Rockaway Boro",790,"'20-4471-4474","Title IV",4817.00,8500.00,7225.00
27,"Morris",4480,"Rockaway Boro",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",147125.00,142760.00,121346.00
27,"Morris",4480,"Rockaway Boro",830,"'","Total Revenues from Federal Sources",208912.00,223484.00,189960.00
27,"Morris",4480,"Rockaway Boro",840,"'","Total Grants and Entitlements",326052.00,323808.00,275235.00
27,"Morris",4480,"Rockaway Boro",860,"'40-1210","Local Tax Levy",0.00,0.00,531178.00
27,"Morris",4480,"Rockaway Boro",885,"'","Total Revenues from Local Sources",0.00,0.00,531178.00
27,"Morris",4480,"Rockaway Boro",895,"'","Total Local Repayment of Debt",0.00,0.00,531178.00
27,"Morris",4480,"Rockaway Boro",935,"'","Total Repayment of Debt",0.00,0.00,531178.00
27,"Morris",4480,"Rockaway Boro",1000,"'","Total Revenues/Sources",10804915.00,11142927.00,12067028.00
27,"Morris",4480,"Rockaway Boro",1010,"'","Total Revenues/Sources Net of Transfers",10804915.00,11142927.00,12067028.00
27,"Morris",4490,"Rockaway Twp",100,"'10-1210","Local Tax Levy",45266428.00,46171082.00,47057567.00
27,"Morris",4490,"Rockaway Twp",190,"'10-1300","Total Tuition",134642.00,116000.00,234000.00
27,"Morris",4490,"Rockaway Twp",240,"'10-1410","Transportation Fees from Individuals",0.00,6000.00,3000.00
27,"Morris",4490,"Rockaway Twp",250,"'10-1420-1440","Transportation Fees from Other Local Education Authorities",111366.00,100000.00,100000.00
27,"Morris",4490,"Rockaway Twp",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",230258.00,110000.00,228553.00
27,"Morris",4490,"Rockaway Twp",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",0.00,15000.00,35000.00
27,"Morris",4490,"Rockaway Twp",370,"'","Total Revenues from Local Sources",45742694.00,46518082.00,47658120.00
27,"Morris",4490,"Rockaway Twp",420,"'10-3121","Categorical Transportation Aid",549225.00,549225.00,549225.00
27,"Morris",4490,"Rockaway Twp",430,"'10-3131","Extraordinary Aid",583546.00,250000.00,250000.00
27,"Morris",4490,"Rockaway Twp",440,"'10-3132","Categorical Special Education Aid",1551231.00,1598023.00,1699774.00
27,"Morris",4490,"Rockaway Twp",460,"'10-3176","Equalization Aid",854190.00,854190.00,854190.00
27,"Morris",4490,"Rockaway Twp",470,"'10-3177","Categorical Security Aid",50153.00,50153.00,50153.00
27,"Morris",4490,"Rockaway Twp",500,"'10-3XXX","Other State Aids",26060.00,0.00,0.00
27,"Morris",4490,"Rockaway Twp",520,"'","Total Revenues from State Sources",3614405.00,3301591.00,3403342.00
27,"Morris",4490,"Rockaway Twp",531,"'10-4101","Impact Aid-8002 Or 8003 General",414154.00,0.00,250000.00
27,"Morris",4490,"Rockaway Twp",540,"'10-4200","Medicaid Reimbursement",21340.00,47436.00,47362.00
27,"Morris",4490,"Rockaway Twp",570,"'","Total Revenues from Federal Sources",435494.00,47436.00,297362.00
27,"Morris",4490,"Rockaway Twp",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,655509.00,2075396.00
27,"Morris",4490,"Rockaway Twp",620,"'10-309","Withdrawal from Capital Reserve for Excess Cost and Other Capital Projects",0.00,225955.00,1475000.00
27,"Morris",4490,"Rockaway Twp",660,"'10-312","Withdrawal from Current Expense Emergency Reserve",0.00,150000.00,0.00
27,"Morris",4490,"Rockaway Twp",710,"'","Adjustment for Prior Year Encumbrances",0.00,468894.00,0.00
27,"Morris",4490,"Rockaway Twp",715,"'","Actual Revenues (Over)/Under Expenditures",-637441.00,0.00,0.00
27,"Morris",4490,"Rockaway Twp",720,"'","Total Operating Budget",49155152.00,51367467.00,54909220.00
27,"Morris",4490,"Rockaway Twp",740,"'20-1XXX","Other Revenue from Local Sources",27269.00,26824.00,0.00
27,"Morris",4490,"Rockaway Twp",745,"'20-1XXX","Total Revenues from Local Sources",27269.00,26824.00,0.00
27,"Morris",4490,"Rockaway Twp",765,"'20-32XX","Other Restricted Entitlements",3048.00,6078.00,0.00
27,"Morris",4490,"Rockaway Twp",770,"'","Total Revenues from State Sources",3048.00,6078.00,0.00
27,"Morris",4490,"Rockaway Twp",775,"'20-4411-4416","Title I",86700.00,85589.00,68471.00
27,"Morris",4490,"Rockaway Twp",780,"'20-4451-4455","Title II",36970.00,39605.00,31684.00
27,"Morris",4490,"Rockaway Twp",785,"'20-4491-4494","Title III",19181.00,26222.00,20978.00
27,"Morris",4490,"Rockaway Twp",790,"'20-4471-4474","Title IV",9993.00,10007.00,8000.00
27,"Morris",4490,"Rockaway Twp",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",580589.00,577418.00,461934.00
27,"Morris",4490,"Rockaway Twp",830,"'","Total Revenues from Federal Sources",733433.00,738841.00,591067.00
27,"Morris",4490,"Rockaway Twp",840,"'","Total Grants and Entitlements",763750.00,771743.00,591067.00
27,"Morris",4490,"Rockaway Twp",860,"'40-1210","Local Tax Levy",408913.00,394353.00,449140.00
27,"Morris",4490,"Rockaway Twp",885,"'","Total Revenues from Local Sources",408913.00,394353.00,449140.00
27,"Morris",4490,"Rockaway Twp",890,"'40-3160","Debt Service Aid Type II",132887.00,132212.00,145960.00
27,"Morris",4490,"Rockaway Twp",892,"'40-303","Budgeted Fund Balance",0.00,12485.00,0.00
27,"Morris",4490,"Rockaway Twp",895,"'","Total Local Repayment of Debt",541800.00,539050.00,595100.00
27,"Morris",4490,"Rockaway Twp",935,"'","Total Repayment of Debt",541800.00,539050.00,595100.00
27,"Morris",4490,"Rockaway Twp",1000,"'","Total Revenues/Sources",50460702.00,52678260.00,56095387.00
27,"Morris",4490,"Rockaway Twp",1010,"'","Total Revenues/Sources Net of Transfers",50460702.00,52678260.00,56095387.00
27,"Morris",4560,"Roxbury Twp",100,"'10-1210","Local Tax Levy",55379778.00,56487374.00,57617121.00
27,"Morris",4560,"Roxbury Twp",190,"'10-1300","Total Tuition",4357342.00,3679345.00,3951501.00
27,"Morris",4560,"Roxbury Twp",240,"'10-1410","Transportation Fees from Individuals",77101.00,0.00,0.00
27,"Morris",4560,"Roxbury Twp",250,"'10-1420-1440","Transportation Fees from Other Local Education Authorities",663313.00,500000.00,1117565.00
27,"Morris",4560,"Roxbury Twp",260,"'10-1910","Rents and Royalties",74408.00,30000.00,30000.00
27,"Morris",4560,"Roxbury Twp",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",539345.00,270000.00,310000.00
27,"Morris",4560,"Roxbury Twp",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",37985.00,26000.00,26000.00
27,"Morris",4560,"Roxbury Twp",370,"'","Total Revenues from Local Sources",61129272.00,60992719.00,63052187.00
27,"Morris",4560,"Roxbury Twp",410,"'10-3116","School Choice Aid",367227.00,309388.00,303840.00
27,"Morris",4560,"Roxbury Twp",420,"'10-3121","Categorical Transportation Aid",558875.00,558875.00,558875.00
27,"Morris",4560,"Roxbury Twp",430,"'10-3131","Extraordinary Aid",632450.00,0.00,0.00
27,"Morris",4560,"Roxbury Twp",440,"'10-3132","Categorical Special Education Aid",2433575.00,2433575.00,2433575.00
27,"Morris",4560,"Roxbury Twp",460,"'10-3176","Equalization Aid",10300890.00,9572015.00,8017609.00
27,"Morris",4560,"Roxbury Twp",470,"'10-3177","Categorical Security Aid",61433.00,61433.00,61433.00
27,"Morris",4560,"Roxbury Twp",500,"'10-3XXX","Other State Aids",36877.00,0.00,0.00
27,"Morris",4560,"Roxbury Twp",520,"'","Total Revenues from State Sources",14391327.00,12935286.00,11375332.00
27,"Morris",4560,"Roxbury Twp",540,"'10-4200","Medicaid Reimbursement",85924.00,64652.00,85232.00
27,"Morris",4560,"Roxbury Twp",570,"'","Total Revenues from Federal Sources",85924.00,64652.00,85232.00
27,"Morris",4560,"Roxbury Twp",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,2426509.00,2558424.00
27,"Morris",4560,"Roxbury Twp",600,"'10-307","Withdrawal from Capital Reserve for Local Share",0.00,0.00,1426509.00
27,"Morris",4560,"Roxbury Twp",680,"'10-5200","Transfers from Other Funds",171994.00,0.00,0.00
27,"Morris",4560,"Roxbury Twp",710,"'","Adjustment for Prior Year Encumbrances",0.00,1474987.00,0.00
27,"Morris",4560,"Roxbury Twp",715,"'","Actual Revenues (Over)/Under Expenditures",-4410049.00,0.00,0.00
27,"Morris",4560,"Roxbury Twp",720,"'","Total Operating Budget",71368468.00,77894153.00,78497684.00
27,"Morris",4560,"Roxbury Twp",740,"'20-1XXX","Other Revenue from Local Sources",26504.00,64408.00,66542.00
27,"Morris",4560,"Roxbury Twp",745,"'20-1XXX","Total Revenues from Local Sources",26504.00,64408.00,66542.00
27,"Morris",4560,"Roxbury Twp",765,"'20-32XX","Other Restricted Entitlements",222832.00,263401.00,223892.00
27,"Morris",4560,"Roxbury Twp",770,"'","Total Revenues from State Sources",222832.00,263401.00,223892.00
27,"Morris",4560,"Roxbury Twp",775,"'20-4411-4416","Title I",223076.00,197701.00,168046.00
27,"Morris",4560,"Roxbury Twp",780,"'20-4451-4455","Title II",52482.00,57321.00,48723.00
27,"Morris",4560,"Roxbury Twp",785,"'20-4491-4494","Title III",16029.00,15566.00,13231.00
27,"Morris",4560,"Roxbury Twp",790,"'20-4471-4474","Title IV",14737.00,12318.00,10470.00
27,"Morris",4560,"Roxbury Twp",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",905064.00,896952.00,762409.00
27,"Morris",4560,"Roxbury Twp",830,"'","Total Revenues from Federal Sources",1211388.00,1179858.00,1002879.00
27,"Morris",4560,"Roxbury Twp",840,"'","Total Grants and Entitlements",1460724.00,1507667.00,1293313.00
27,"Morris",4560,"Roxbury Twp",855,"'40-5210","Transfers from Capital Reserve",199.00,0.00,0.00
27,"Morris",4560,"Roxbury Twp",860,"'40-1210","Local Tax Levy",671694.00,1701600.00,1699600.00
27,"Morris",4560,"Roxbury Twp",885,"'","Total Revenues from Local Sources",671694.00,1701600.00,1699600.00
27,"Morris",4560,"Roxbury Twp",895,"'","Total Local Repayment of Debt",671893.00,1701600.00,1699600.00
27,"Morris",4560,"Roxbury Twp",930,"'","Actual Revenues (Over)/Under Expenditures",1029307.00,0.00,0.00
27,"Morris",4560,"Roxbury Twp",935,"'","Total Repayment of Debt",1701200.00,1701600.00,1699600.00
27,"Morris",4560,"Roxbury Twp",1000,"'","Total Revenues/Sources",74530392.00,81103420.00,81490597.00
27,"Morris",4560,"Roxbury Twp",1003,"'40-5210","Deduct Transfer-Transfers from Capital Reserve",199.00,0.00,0.00
27,"Morris",4560,"Roxbury Twp",1010,"'","Total Revenues/Sources Net of Transfers",74530193.00,81103420.00,81490597.00
27,"Morris",5520,"Washington Twp",100,"'10-1210","Local Tax Levy",34582119.00,35273761.00,35626700.00
27,"Morris",5520,"Washington Twp",190,"'10-1300","Total Tuition",26238.00,0.00,0.00
27,"Morris",5520,"Washington Twp",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",511701.00,214867.00,216500.00
27,"Morris",5520,"Washington Twp",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",10000.00,500.00,500.00
27,"Morris",5520,"Washington Twp",370,"'","Total Revenues from Local Sources",35130058.00,35489128.00,35843700.00
27,"Morris",5520,"Washington Twp",420,"'10-3121","Categorical Transportation Aid",457507.00,457507.00,457507.00
27,"Morris",5520,"Washington Twp",430,"'10-3131","Extraordinary Aid",580521.00,0.00,0.00
27,"Morris",5520,"Washington Twp",440,"'10-3132","Categorical Special Education Aid",1591751.00,1591751.00,1591751.00
27,"Morris",5520,"Washington Twp",460,"'10-3176","Equalization Aid",5580975.00,4993292.00,4080908.00
27,"Morris",5520,"Washington Twp",470,"'10-3177","Categorical Security Aid",176840.00,176840.00,176840.00
27,"Morris",5520,"Washington Twp",500,"'10-3XXX","Other State Aids",17400.00,0.00,0.00
27,"Morris",5520,"Washington Twp",520,"'","Total Revenues from State Sources",8404994.00,7219390.00,6307006.00
27,"Morris",5520,"Washington Twp",540,"'10-4200","Medicaid Reimbursement",0.00,17393.00,20776.00
27,"Morris",5520,"Washington Twp",570,"'","Total Revenues from Federal Sources",0.00,17393.00,20776.00
27,"Morris",5520,"Washington Twp",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,710816.00,1072536.00
27,"Morris",5520,"Washington Twp",680,"'10-5200","Transfers from Other Funds",186851.00,0.00,0.00
27,"Morris",5520,"Washington Twp",710,"'","Adjustment for Prior Year Encumbrances",0.00,148169.00,0.00
27,"Morris",5520,"Washington Twp",715,"'","Actual Revenues (Over)/Under Expenditures",-514601.00,0.00,0.00
27,"Morris",5520,"Washington Twp",720,"'","Total Operating Budget",43207302.00,43584896.00,43244018.00
27,"Morris",5520,"Washington Twp",740,"'20-1XXX","Other Revenue from Local Sources",87061.00,98090.00,3250.00
27,"Morris",5520,"Washington Twp",745,"'20-1XXX","Total Revenues from Local Sources",87061.00,98090.00,3250.00
27,"Morris",5520,"Washington Twp",775,"'20-4411-4416","Title I",38238.00,0.00,0.00
27,"Morris",5520,"Washington Twp",780,"'20-4451-4455","Title II",27368.00,25347.00,20278.00
27,"Morris",5520,"Washington Twp",785,"'20-4491-4494","Title III",1880.00,0.00,0.00
27,"Morris",5520,"Washington Twp",790,"'20-4471-4474","Title IV",10000.00,10000.00,8000.00
27,"Morris",5520,"Washington Twp",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",526876.00,523090.00,418472.00
27,"Morris",5520,"Washington Twp",830,"'","Total Revenues from Federal Sources",604362.00,558437.00,446750.00
27,"Morris",5520,"Washington Twp",840,"'","Total Grants and Entitlements",691423.00,656527.00,450000.00
27,"Morris",5520,"Washington Twp",860,"'40-1210","Local Tax Levy",1445250.00,1431350.00,1391550.00
27,"Morris",5520,"Washington Twp",885,"'","Total Revenues from Local Sources",1445250.00,1431350.00,1391550.00
27,"Morris",5520,"Washington Twp",895,"'","Total Local Repayment of Debt",1445250.00,1431350.00,1391550.00
27,"Morris",5520,"Washington Twp",935,"'","Total Repayment of Debt",1445250.00,1431350.00,1391550.00
27,"Morris",5520,"Washington Twp",1000,"'","Total Revenues/Sources",45343975.00,45672773.00,45085568.00
27,"Morris",5520,"Washington Twp",1010,"'","Total Revenues/Sources Net of Transfers",45343975.00,45672773.00,45085568.00
27,"Morris",5660,"West Morris Regional",100,"'10-1210","Local Tax Levy",44490948.00,45269541.00,46061758.00
27,"Morris",5660,"West Morris Regional",190,"'10-1300","Total Tuition",274918.00,260820.00,260820.00
27,"Morris",5660,"West Morris Regional",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",458756.00,260775.00,327275.00
27,"Morris",5660,"West Morris Regional",330,"'10-1XXX","Interest Earned on Maintenance Reserve",6554.00,500.00,500.00
27,"Morris",5660,"West Morris Regional",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",26339.00,1500.00,30000.00
